8.419999999999996376e+00
9.268666666666666387e+00
9.910666666666667624e+00
1.058633333333333404e+01
1.103366666666666518e+01
1.150433333333333508e+01
1.192199999999999882e+01
1.241266666666666652e+01
1.298199999999999932e+01
1.347033333333333260e+01
1.420466666666666811e+01
1.471199999999999974e+01
1.534299999999999820e+01
1.649366666666666603e+01
1.737133333333333240e+01
1.850599999999999667e+01
1.988633333333332942e+01
2.128800000000000381e+01
2.266666666666666430e+01
2.432366666666667143e+01
2.617866666666666831e+01
2.787333333333333840e+01
2.931733333333333036e+01
3.089199999999999946e+01
3.213133333333333752e+01
3.327633333333333354e+01
3.432766666666667277e+01
3.517899999999999494e+01
3.613166666666666060e+01
3.661133333333332018e+01
3.671133333333333582e+01
3.712099999999999511e+01
3.698433333333333195e+01
3.703300000000000125e+01
3.675966666666666782e+01
3.708666666666667311e+01
3.762233333333333718e+01
3.772033333333333616e+01
3.756866666666667243e+01
3.813199999999999079e+01
3.880999999999999517e+01
3.909166666666666856e+01
3.911199999999999477e+01
4.023033333333333417e+01
4.052500000000000568e+01
4.075400000000000489e+01
4.097566666666666890e+01
4.136699999999999733e+01
4.216633333333333411e+01
4.269533333333333758e+01
4.286199999999999477e+01
4.379966666666667408e+01
4.428866666666667129e+01
4.510433333333332939e+01
4.535433333333333650e+01
4.564533333333331910e+01
4.628899999999999437e+01
4.641199999999999903e+01
4.689733333333332865e+01
4.796966666666666157e+01
4.830466666666666953e+01
4.876133333333333297e+01
4.935933333333332484e+01
4.987099999999999511e+01
5.040966666666666640e+01
5.066733333333332467e+01
5.131266666666667930e+01
5.195500000000000540e+01
5.290466666666667095e+01
5.342300000000000182e+01
