8.419999999999996376e+00
1.254266666666666730e+01
1.369899999999999984e+01
1.296566666666666556e+01
1.280466666666666242e+01
1.425633333333333397e+01
1.633099999999999952e+01
1.730666666666666487e+01
1.817699999999999960e+01
1.913799999999999812e+01
2.036266666666666225e+01
2.152666666666666728e+01
2.233199999999999719e+01
2.343666666666666387e+01
2.411466666666666470e+01
2.534900000000000020e+01
2.575966666666666782e+01
2.641666666666666785e+01
2.672433333333333394e+01
2.753733333333333277e+01
2.826933333333333564e+01
2.912166666666666615e+01
2.947266666666666524e+01
2.986433333333333096e+01
3.039999999999999858e+01
3.079866666666666930e+01
3.160866666666666092e+01
3.245766666666666111e+01
3.281966666666667010e+01
3.337533333333333019e+01
3.403833333333332689e+01
3.466600000000000392e+01
3.491533333333333644e+01
3.510133333333332928e+01
3.577033333333334042e+01
3.636999999999999744e+01
3.658666666666666600e+01
3.703899999999999437e+01
3.821233333333332638e+01
3.865366666666666617e+01
3.937699999999999534e+01
3.920933333333333337e+01
3.955600000000000449e+01
3.972299999999999898e+01
4.004466666666666441e+01
4.105466666666667663e+01
4.284200000000000585e+01
4.205799999999999983e+01
4.310599999999999454e+01
4.288000000000000256e+01
4.333233333333333093e+01
4.389800000000000324e+01
4.377033333333333331e+01
4.390800000000000125e+01
4.489999999999998437e+01
4.487966666666666526e+01
4.546933333333333849e+01
4.553666666666666174e+01
4.593299999999999983e+01
4.627900000000000347e+01
4.713400000000000034e+01
4.704266666666667618e+01
4.658166666666667055e+01
4.780199999999999960e+01
4.816533333333333644e+01
4.753866666666666418e+01
4.799499999999999744e+01
4.787833333333332320e+01
4.919099999999999540e+01
4.899133333333333695e+01
