8.419999999999996376e+00
1.058466666666666711e+01
1.737733333333333263e+01
1.875033333333333019e+01
1.893799999999999528e+01
1.902666666666666728e+01
1.913699999999999690e+01
1.920199999999999818e+01
1.920366666666666688e+01
1.920833333333333570e+01
1.923766666666666936e+01
1.921266666666666723e+01
1.923799999999999955e+01
1.925433333333333152e+01
1.925400000000000134e+01
1.925233333333333263e+01
1.926633333333333198e+01
1.926866666666666816e+01
1.927100000000000080e+01
1.928666666666666529e+01
1.925199999999999889e+01
1.932033333333333047e+01
1.930199999999999605e+01
1.931866666666666532e+01
1.928300000000000125e+01
1.934533333333332905e+01
1.933766666666666723e+01
1.934966666666666413e+01
1.933966666666666612e+01
1.935000000000000142e+01
1.935766666666666680e+01
1.941033333333333388e+01
1.941599999999999682e+01
1.945200000000000529e+01
1.943066666666666364e+01
1.948166666666666913e+01
1.947933333333333650e+01
1.952233333333333221e+01
1.957266666666666666e+01
1.957133333333333169e+01
1.963066666666666649e+01
1.964000000000000057e+01
1.970633333333333681e+01
1.971566666666666734e+01
1.970566666666666933e+01
1.976433333333333664e+01
1.982000000000000028e+01
1.983399999999999963e+01
1.987666666666666870e+01
1.988933333333333309e+01
1.998066666666666791e+01
2.003066666666666862e+01
2.011500000000000199e+01
2.016766666666666552e+01
2.019200000000000017e+01
2.022133333333333383e+01
2.030266666666666353e+01
2.035733333333332951e+01
2.044933333333333181e+01
2.045466666666667166e+01
2.050799999999999912e+01
2.059166666666666146e+01
2.071333333333333471e+01
2.074699999999999633e+01
2.081166666666666387e+01
2.083766666666666723e+01
2.090033333333333232e+01
2.100500000000000256e+01
2.107666666666666089e+01
2.114566666666666706e+01
