8.419999999999996376e+00
9.453666666666666885e+00
1.019966666666666555e+01
1.072266666666666524e+01
1.130533333333333168e+01
1.190333333333333421e+01
1.250800000000000090e+01
1.326433333333333131e+01
1.404799999999999827e+01
1.481566666666666521e+01
1.568499999999999872e+01
1.635466666666666669e+01
1.707466666666666555e+01
1.811200000000000188e+01
1.895433333333333437e+01
1.964166666666666572e+01
2.030100000000000193e+01
2.058266666666667177e+01
2.087799999999999656e+01
2.151433333333333664e+01
2.171833333333334082e+01
2.161066666666666691e+01
2.197100000000000009e+01
2.266666666666666785e+01
2.261366666666666703e+01
2.328800000000000026e+01
2.406666666666666288e+01
2.379800000000000537e+01
2.457633333333333070e+01
2.542633333333333212e+01
2.561933333333333351e+01
2.584800000000000253e+01
2.633399999999999608e+01
2.677899999999999281e+01
2.693900000000000361e+01
2.758633333333333582e+01
2.855866666666666731e+01
2.888799999999999812e+01
2.869933333333333891e+01
2.936200000000000543e+01
3.013166666666666771e+01
3.036399999999999721e+01
3.019133333333332914e+01
3.097366666666666646e+01
3.155266666666666708e+01
3.214499999999999602e+01
3.205133333333332502e+01
3.197999999999999687e+01
3.239033333333333076e+01
3.338066666666667004e+01
3.336433333333333451e+01
3.467666666666666231e+01
3.455333333333332746e+01
3.497133333333333383e+01
3.491466666666666896e+01
3.544800000000000750e+01
3.588699999999999335e+01
3.581366666666666987e+01
3.619566666666666066e+01
3.758166666666667055e+01
3.753566666666665697e+01
3.793233333333333235e+01
3.814366666666666816e+01
3.838100000000000023e+01
3.874833333333333485e+01
3.853599999999999426e+01
3.875333333333333741e+01
3.919133333333333269e+01
4.049866666666666504e+01
4.041099999999998715e+01
